"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/4/2014 11:13:22 AM","15","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/4/2014 11:14:22 AM","13","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2013 7:18:00 AM","05","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2013 7:18:01 AM","05","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2013 7:18:03 AM","06","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2013 7:41:21 AM","06","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2013 7:41:25 AM","05","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:09:02 AM","0F","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:09:03 AM","0F","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:10:12 AM","0D","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:10:13 AM","0D","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:10:26 AM","0B","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:10:27 AM","0B","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:11:37 AM","09","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:11:38 AM","09","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:11:46 AM","07","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:11:47 AM","07","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:12:10 AM","06","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:12:11 AM","06","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:15:40 AM","03","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/6/2013 8:15:41 AM","03","110","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:51:41 AM","04","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:52:21 AM","03","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:52:22 AM","03","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:53:44 AM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:53:45 AM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:54:57 AM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/6/2013 8:54:58 AM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:05:44 AM","11","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:06:16 AM","0F","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:06:17 AM","0F","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:08:34 AM","0F","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:09:06 AM","0F","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:09:07 AM","0F","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:11:07 AM","0D","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:14:11 AM","09","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:14:12 AM","09","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:17:11 AM","08","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:19:05 AM","05","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:19:06 AM","05","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 5:19:47 AM","04","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 6:07:36 AM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 6:07:37 AM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/20/2013 6:07:43 AM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 4:40:16 PM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 4:40:17 PM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 4:40:26 PM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 4:40:27 PM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 6:08:31 PM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 6:08:56 PM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 6:08:57 PM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 6:11:51 PM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 6:11:52 PM","02","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Observation","Adult Fishway","TD2","8/12/2013 6:11:57 PM","01","100","","","1"
"384.3B23ADC6CE","Steelhead","Unknown","Recapture","Dam","PRO","9/15/2013 12:00:00 PM","NA","0","PROTAL","9/27/2013 12:00:00 AM","1"
"384.3B23ADFB25","Steelhead","Unknown","Mark","Intra-Dam Release Site","BONAFF","8/16/2013 12:00:00 PM","NA","0","BONAFF","8/16/2013 12:00:00 PM","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/14/2014 12:07:31 PM","13","100","","","2"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/14/2014 12:08:15 PM","12","100","","","2"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/20/2014 3:10:27 AM","15","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:10:48 AM","0F","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:10:52 AM","0D","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:12:15 AM","0B","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:12:16 AM","0B","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:14:39 AM","09","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:15:30 AM","07","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:17:08 AM","05","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:17:09 AM","05","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO3","8/16/2013 11:18:15 AM","03","110","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:44:22 AM","04","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:44:23 AM","04","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:46:03 AM","03","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:46:04 AM","03","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:48:37 AM","02","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:49:21 AM","01","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","BO4","8/16/2013 11:49:22 AM","01","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:26:47 PM","12","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:27:53 PM","10","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:32:35 PM","0D","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:32:36 PM","0D","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:34:52 PM","0C","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:37:03 PM","09","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:40:13 PM","07","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:40:14 PM","07","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:42:14 PM","05","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/29/2013 10:43:52 PM","03","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 1:05:15 AM","02","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 1:05:16 AM","02","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 1:06:01 AM","01","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 1:06:02 AM","01","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:50:47 AM","11","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:52:13 AM","0F","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:54:44 AM","0D","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:54:45 AM","0D","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:56:32 AM","09","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:56:33 AM","09","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 6:57:54 AM","07","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 7:02:11 AM","04","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 7:02:12 AM","04","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 8:03:47 AM","02","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 8:03:48 AM","02","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","MC1","8/30/2013 8:03:55 AM","01","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","TD1","8/25/2013 9:30:40 AM","02","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Observation","Adult Fishway","TD1","8/25/2013 9:30:46 AM","01","100","","","1"
"384.3B23ADFB25","Steelhead","Unknown","Recapture","Dam","PRO","9/15/2013 12:00:00 PM","NA","0","PROTAL","11/22/2013 12:00:00 AM","1"
"384.3B23AEE028","Steelhead","Unknown","Mark","Intra-Dam Release Site","BONAFF","9/25/2013 12:00:00 PM","NA","0","BONAFF","9/25/2013 12:00:00 PM","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:49:26 AM","0F","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:49:27 AM","0F","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:49:30 AM","0D","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:49:31 AM","0D","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:52:18 AM","0C","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:52:19 AM","0C","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:54:39 AM","09","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:54:56 AM","07","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:54:57 AM","07","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:57:29 AM","06","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 10:57:30 AM","06","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 11:00:24 AM","03","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO3","9/25/2013 11:00:25 AM","03","110","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO4","9/25/2013 11:32:18 AM","04","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO4","9/25/2013 11:35:04 AM","03","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO4","9/25/2013 11:37:27 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO4","9/25/2013 11:37:28 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","BO4","9/25/2013 11:39:16 AM","01","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:36:27 PM","11","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:36:28 PM","11","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:38:11 PM","0F","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:39:01 PM","0E","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:42:30 PM","0C","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:42:31 PM","0C","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:42:51 PM","0A","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:45:51 PM","08","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:45:52 PM","08","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:48:31 PM","03","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:48:32 PM","03","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 5:48:33 PM","03","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 8:17:00 PM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 8:17:01 PM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 8:17:09 PM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","9/30/2013 8:17:10 PM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 2:52:03 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 2:52:04 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 2:52:35 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 2:52:36 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:02:52 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:02:53 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:03:10 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:03:11 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:10:06 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:10:07 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:10:08 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:10:29 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:10:30 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:10:31 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:14:22 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:14:23 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:14:24 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","MC1","10/1/2013 3:14:28 AM","01","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","TD1","9/27/2013 8:26:11 AM","02","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","TD1","9/27/2013 8:26:15 AM","01","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Observation","Adult Fishway","TD1","9/27/2013 8:26:16 AM","01","100","","","1"
"384.3B23AEE028","Steelhead","Unknown","Recapture","Dam","PRO","9/15/2013 12:00:00 PM","NA","0","PROTAL","3/14/2014 12:00:00 AM","1"
