"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.0077374C27","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 3:33:22 PM","05","110","","","1"
"3DD.0077374CCD","Steelhead","Unknown","Mark","Dam","PRO","12/7/2016 10:39:32 AM","NA","0","PROTAL","12/7/2016 10:39:32 AM","1"
"3DD.0077375258","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/5/2016 12:00:00 AM","1"
"3DD.0077375469","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/3/2016 12:00:00 AM","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/28/2017 6:13:03 AM","08","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:19:50 AM","05","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:19:59 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:20:00 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:20:01 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:29:35 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:29:40 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:29:41 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:45:42 AM","06","110","","","1"
"3DD.0077375469","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/3/2016 8:45:47 AM","05","110","","","1"
"3DD.0077375564","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/18/2016 12:00:00 AM","1"
"3DD.00773759D7","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/1/2016 12:00:00 AM","1"
"3DD.00773759D7","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/12/2017 9:32:50 AM","14","100","","","1"
"3DD.0077375A53","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/1/2016 12:00:00 AM","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/26/2017 1:25:00 AM","01","160","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/26/2017 1:25:02 AM","02","160","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/26/2017 1:25:05 AM","03","160","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/26/2017 1:25:07 AM","04","160","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/26/2017 1:29:19 AM","61","160","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/26/2017 1:29:19 AM","62","160","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/25/2017 1:27:45 PM","15","100","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/3/2017 8:30:50 AM","14","100","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/3/2017 8:31:10 AM","11","100","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/3/2017 8:31:15 AM","12","100","","","1"
"3DD.0077375A53","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/16/2017 9:22:27 AM","14","100","","","1"
"3DD.0077375B1A","Steelhead","Unknown","Mark","Dam","PRO","11/16/2016 9:10:43 AM","NA","0","PROTAL","11/16/2016 9:10:43 AM","1"
"3DD.0077375B1A","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/21/2017 9:27:35 PM","05","100","","","1"
"3DD.0077375E95","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/26/2016 12:00:00 AM","1"
"3DD.0077375E95","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/20/2017 10:39:52 AM","14","100","","","1"
"3DD.0077375E95","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/13/2017 8:13:05 AM","11","100","","","1"
"3DD.00773762D9","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/16/2016 12:00:00 AM","1"
"3DD.00773762D9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 3:16:27 PM","14","100","","","1"
"3DD.007737630C","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","9/27/2016 12:00:00 AM","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:14:28 AM","05","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:14:29 AM","05","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:14:36 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:14:37 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:12 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:13 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:14 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:15 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:16 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:17 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:45 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:46 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:47 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:48 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:49 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:50 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:51 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:18:52 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:28 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:29 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:30 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:31 AM","06","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:40 AM","05","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:41 AM","05","110","","","1"
"3DD.007737630C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/27/2016 7:22:42 AM","05","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/29/2016 12:00:00 AM","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/12/2017 4:10:46 PM","12","100","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:03:44 PM","05","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:03:47 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:03:48 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:13:53 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:13:54 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:14:05 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:14:06 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:14:07 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:19:18 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:19:19 PM","06","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:19:24 PM","05","110","","","1"
"3DD.0077376352","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:19:25 PM","05","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/15/2016 12:00:00 AM","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:27:06 PM","05","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:27:07 PM","05","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:27:29 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:27:30 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:27:31 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:29:50 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:29:51 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:32:02 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:32:03 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:39:41 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:39:42 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:40:08 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:40:09 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:53:52 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:53:53 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:54:00 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:54:01 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:56:35 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:56:36 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:56:37 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:56:38 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:58:29 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:58:40 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 4:58:41 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:05:59 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:06:03 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:06:04 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:31:24 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:36:37 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:36:38 PM","06","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:36:41 PM","05","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2016 5:36:42 PM","05","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 2:19:25 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 2:21:05 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 2:36:08 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 2:36:09 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 2:37:21 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 6:09:06 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 6:09:07 PM","03","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 6:10:43 PM","02","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 6:10:44 PM","02","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/12/2017 6:12:03 PM","01","110","","","1"
"3DD.0077376914","Steelhead","Unknown","Recapture","Dam","ROZ","3/15/2017 11:00:00 AM","NA","0","ROZTAL","3/15/2017 11:00:00 AM","1"
"3DD.00773774EE","Steelhead","Unknown","Mark","Dam","PRO","2/27/2017 2:31:43 PM","NA","0","PROTAL","2/27/2017 2:31:43 PM","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2017 4:29:39 AM","01","170","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2017 4:29:42 AM","02","170","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2017 4:29:44 AM","03","170","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2017 4:29:47 AM","04","170","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/4/2017 11:05:07 PM","11","100","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/16/2017 9:56:52 AM","14","100","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","4/3/2017 3:09:29 PM","06","110","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","4/3/2017 3:09:30 PM","06","110","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","4/3/2017 3:09:47 PM","05","110","","","1"
"3DD.00773774EE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","4/3/2017 3:09:48 PM","05","110","","","1"
"3DD.007737750E","Steelhead","Unknown","Mark","Dam","PRO","3/10/2017 11:08:08 AM","NA","0","PROTAL","3/10/2017 11:08:08 AM","1"
"3DD.007737750E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/19/2017 12:47:36 PM","13","100","","","1"
"3DD.007737750E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/2/2017 11:17:50 PM","14","100","","","1"
"3DD.007737750E","Steelhead","Unknown","Recapture","Dam","PRO","5/5/2017 11:00:00 AM","NA","0","PROTAL","5/5/2017 11:00:00 AM","1"
"3DD.007737767D","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/18/2016 12:00:00 AM","1"
"3DD.007737767D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/19/2017 11:26:42 AM","26","100","","","2"
"3DD.007737767D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/19/2017 11:27:01 AM","23","100","","","2"
"3DD.0077377AAA","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/24/2016 12:00:00 AM","1"
"3DD.0077377AAA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 3:07:07 PM","05","110","","","1"
"3DD.0077377AAA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 3:07:08 PM","05","110","","","1"
