"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:52:27 AM","0A","120","","","1"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:52:28 AM","0A","120","","","1"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:55:27 AM","0C","120","","","1"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:55:46 AM","0E","120","","","1"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:57:06 AM","10","120","","","1"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:57:07 AM","10","120","","","1"
"3DD.003D2F96CF","Steelhead","Unknown","Observation","Adult Fishway","MC2","3/31/2020 2:57:16 AM","12","120","","","1"
"3DD.003D2F96D0","Steelhead","Unknown","Mark","Dam","PRO","3/6/2020 11:09:07 AM","NA","0","PROTAL","3/6/2020 11:09:07 AM","1"
"3DD.003D2F96D0","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/31/2020 12:23:05 AM","05","110","","","1"
"3DD.003D2F96D0","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/31/2020 12:23:33 AM","03","110","","","1"
"3DD.003D2F96D1","Steelhead","Unknown","Mark","Dam","PRO","3/9/2020 9:33:34 AM","NA","0","PROTAL","3/9/2020 9:33:34 AM","1"
"3DD.003D2F96D1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2020 11:11:21 PM","05","110","","","1"
"3DD.003D2F96D1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2020 11:11:30 PM","03","110","","","1"
"3DD.003D2F96D1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/25/2020 8:30:30 PM","03","110","","","1"
"3DD.003D2F96D1","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/25/2020 8:30:32 PM","05","110","","","1"
"3DD.003D2F96D4","Steelhead","Unknown","Mark","Dam","PRO","3/9/2020 9:36:48 AM","NA","0","PROTAL","3/9/2020 9:36:48 AM","1"
"3DD.003D2F96D4","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","5/1/2020 4:29:54 AM","05","110","","","1"
"3DD.003D2F96D4","Steelhead","Unknown","Recapture","Dam","PRO","5/4/2020 11:00:00 AM","NA","0","PROTAL","5/4/2020 11:00:00 AM","1"
"3DD.003D2F96D6","Steelhead","Unknown","Mark","Dam","PRO","4/16/2020 7:41:21 AM","NA","0","PROTAL","4/16/2020 7:41:21 AM","1"
"3DD.003D2F96D6","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/19/2020 8:37:52 PM","07","110","","","1"
"3DD.003D2F96D7","Steelhead","Unknown","Mark","Dam","PRO","5/8/2020 9:14:39 AM","NA","0","PROTAL","5/8/2020 9:14:39 AM","1"
"3DD.003D2F96D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","5/8/2020 9:22:46 AM","05","110","","","1"
"3DD.003D2F96D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","5/8/2020 9:22:47 AM","05","110","","","1"
"3DD.003D2F96D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","5/8/2020 9:22:48 AM","06","110","","","1"
"3DD.003D2F96D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","5/8/2020 9:22:49 AM","06","110","","","1"
"3DD.003D2F96D9","Steelhead","Unknown","Mark","Dam","PRO","3/10/2020 8:03:11 AM","NA","0","PROTAL","3/10/2020 8:03:11 AM","1"
"3DD.003D2F96D9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/16/2020 1:36:08 PM","01","100","","","1"
"3DD.003D2F96D9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/9/2020 10:16:45 PM","05","110","","","1"
"3DD.003D2F96D9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/9/2020 10:16:56 PM","02","110","","","1"
"3DD.003D2F96D9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/24/2020 10:18:22 PM","01","110","","","1"
"3DD.003D2F96D9","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/24/2020 10:18:29 PM","04","110","","","1"
"3DD.003D2F96DA","Steelhead","Unknown","Mark","Dam","PRO","2/24/2020 11:44:20 AM","NA","0","PROTAL","2/24/2020 11:44:20 AM","1"
"3DD.003D2F96DA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/26/2020 11:00:46 PM","05","110","","","1"
"3DD.003D2F96DA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/26/2020 11:00:57 PM","03","110","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Mark","Dam","PRO","2/27/2020 10:16:12 AM","NA","0","PROTAL","2/27/2020 10:16:12 AM","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2020 8:22:36 PM","01","160","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2020 8:22:38 PM","02","160","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2020 8:22:40 PM","03","160","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2020 8:22:42 PM","04","160","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2020 8:22:43 PM","04","160","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/1/2020 12:46:21 AM","05","110","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/1/2020 12:46:33 AM","03","110","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/3/2020 1:59:46 AM","01","110","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/3/2020 2:01:42 AM","03","110","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/2/2020 4:26:25 AM","03","110","","","1"
"3DD.003D2F96DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/2/2020 4:26:31 AM","05","110","","","1"
"3DD.003D2F96DD","Steelhead","Unknown","Mark","Dam","PRO","3/4/2020 2:44:48 PM","NA","0","PROTAL","3/4/2020 2:44:48 PM","1"
"3DD.003D2F96DE","Steelhead","Unknown","Mark","Dam","PRO","3/4/2020 2:50:35 PM","NA","0","PROTAL","3/4/2020 2:50:35 PM","1"
"3DD.003D2F96DF","Steelhead","Unknown","Mark","Dam","PRO","4/30/2020 8:24:18 AM","NA","0","PROTAL","4/30/2020 8:24:18 AM","1"
"3DD.003D2F96E1","Steelhead","Unknown","Mark","Dam","PRO","2/27/2020 10:24:16 AM","NA","0","PROTAL","2/27/2020 10:24:16 AM","1"
"3DD.003D2F96E2","Steelhead","Unknown","Mark","Dam","PRO","4/20/2020 10:07:42 AM","NA","0","PROTAL","4/20/2020 10:07:42 AM","1"
"3DD.003D2F96E2","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/30/2020 2:38:13 AM","05","100","","","1"
"3DD.003D2F96E3","Steelhead","Unknown","Mark","Dam","PRO","3/9/2020 9:25:08 AM","NA","0","PROTAL","3/9/2020 9:25:08 AM","1"
"3DD.003D2F96E3","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/18/2020 6:27:56 PM","07","110","","","1"
"3DD.003D2F96E3","Steelhead","Unknown","Recapture","Dam","PRO","4/24/2020 11:00:00 AM","NA","0","PROTAL","4/24/2020 11:00:00 AM","1"
"3DD.003D2F96E4","Steelhead","Unknown","Mark","Dam","PRO","3/3/2020 2:16:03 PM","NA","0","PROTAL","3/3/2020 2:16:03 PM","1"
"3DD.003D2F96E4","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2020 6:50:00 PM","08","110","","","1"
"3DD.003D2F96E5","Steelhead","Unknown","Mark","Dam","PRO","2/24/2020 11:42:47 AM","NA","0","PROTAL","2/24/2020 11:42:47 AM","1"
"3DD.003D2F96E5","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/1/2020 6:05:27 AM","01","110","","","1"
"3DD.003D2F96E5","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/1/2020 6:16:23 AM","05","110","","","1"
"3DD.003D2F96E5","Steelhead","Unknown","Recapture","Dam","PRO","3/6/2020 11:11:53 AM","NA","0","PROTAL","3/6/2020 11:11:53 AM","1"
"3DD.003D2F96E5","Steelhead","Unknown","Recapture","Dam","PRO","4/13/2020 11:00:00 AM","NA","0","PROTAL","4/13/2020 11:00:00 AM","1"
"3DD.003D2F96E5","Steelhead","Unknown","Recapture","Dam","PRO","10/20/2020 11:00:00 AM","NA","0","COLR3","10/20/2020 11:00:00 AM","1"
"3DD.003D2F96E6","Steelhead","Unknown","Mark","Dam","PRO","2/27/2020 10:29:34 AM","NA","0","PROTAL","2/27/2020 10:29:34 AM","1"
"3DD.003D2F96E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/24/2020 4:48:10 AM","05","110","","","1"
"3DD.003D2F96E6","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/24/2020 4:48:23 AM","03","110","","","1"
"3DD.003D2F96E7","Steelhead","Unknown","Mark","Dam","PRO","2/27/2020 10:33:44 AM","NA","0","PROTAL","2/27/2020 10:33:44 AM","1"
"3DD.003D2F96E7","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2020 9:40:58 PM","05","110","","","1"
"3DD.003D2F96E7","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/6/2020 9:41:12 PM","03","110","","","1"
"3DD.003D2F96E8","Steelhead","Unknown","Mark","Dam","PRO","2/6/2020 11:49:50 AM","NA","0","PROTAL","2/6/2020 11:49:50 AM","1"
"3DD.003D2F96E8","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/6/2020 6:48:15 AM","02","110","","","1"
"3DD.003D2F96E8","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/6/2020 7:12:28 AM","01","110","","","1"
"3DD.003D2F96E8","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/6/2020 7:23:06 AM","05","110","","","1"
"3DD.003D2F96E8","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/23/2020 11:02:12 AM","07","110","","","1"
"3DD.003D2F96E9","Steelhead","Unknown","Mark","Dam","PRO","3/3/2020 2:06:53 PM","NA","0","PROTAL","3/3/2020 2:06:53 PM","1"
"3DD.003D2F96E9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/19/2020 10:24:13 PM","05","110","","","1"
"3DD.003D2F96E9","Steelhead","Unknown","Recapture","Dam","PRO","4/27/2020 11:00:00 AM","NA","0","PROTAL","4/27/2020 11:00:00 AM","1"
"3DD.003D2F96EA","Steelhead","Unknown","Mark","Dam","PRO","2/24/2020 11:48:08 AM","NA","0","PROTAL","2/24/2020 11:48:08 AM","1"
"3DD.003D2F96EA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/11/2020 8:14:20 PM","05","110","","","1"
"3DD.003D2F96EA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/11/2020 8:14:35 PM","03","110","","","1"
"3DD.003D2F96EA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/22/2020 8:19:44 PM","01","110","","","1"
"3DD.003D2F96EA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/22/2020 8:19:51 PM","04","110","","","1"
"3DD.003D2F96EB","Steelhead","Unknown","Mark","Dam","PRO","1/29/2020 11:20:38 AM","NA","0","PROTAL","1/29/2020 11:20:38 AM","1"
"3DD.003D2F96EB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/10/2020 10:35:21 PM","05","110","","","1"
"3DD.003D2F96EB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/10/2020 10:35:29 PM","03","110","","","1"
"3DD.003D2F96EB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/15/2020 1:55:33 PM","01","110","","","1"
"3DD.003D2F96EB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/15/2020 1:55:40 PM","04","110","","","1"
"3DD.003D2F96EB","Steelhead","Unknown","Recapture","Dam","PRO","2/6/2020 12:01:52 PM","NA","0","PROTAL","2/6/2020 12:01:52 PM","1"
"3DD.003D2F96EC","Steelhead","Unknown","Mark","Dam","PRO","2/6/2020 11:52:04 AM","NA","0","PROTAL","2/6/2020 11:52:04 AM","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/14/2020 7:46:32 PM","01","170","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/14/2020 7:46:36 PM","02","170","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/14/2020 7:46:38 PM","03","170","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/14/2020 7:46:42 PM","04","170","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/14/2020 7:53:52 PM","F1","170","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/14/2020 7:53:52 PM","F2","170","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2020 10:42:18 PM","02","110","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2020 10:42:19 PM","02","110","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2020 10:42:21 PM","01","110","","","1"
"3DD.003D2F96EC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2020 10:42:22 PM","01","110","","","1"
"3DD.003D2F96ED","Steelhead","Unknown","Mark","Dam","PRO","3/3/2020 1:47:13 PM","NA","0","PROTAL","3/3/2020 1:47:13 PM","1"
"3DD.003D2F96ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/5/2020 12:09:42 AM","05","110","","","1"
"3DD.003D2F96ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/5/2020 12:09:51 AM","03","110","","","1"
"3DD.003D2F96ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/15/2020 7:17:12 PM","03","110","","","1"
"3DD.003D2F96ED","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/15/2020 7:17:14 PM","05","110","","","1"
"3DD.003D2F96ED","Steelhead","Unknown","Recapture","Dam","PRO","3/30/2020 11:00:00 AM","NA","0","PROTAL","3/30/2020 11:00:00 AM","1"
"3DD.003D2F96EE","Steelhead","Unknown","Mark","Dam","PRO","2/27/2020 10:22:01 AM","NA","0","PROTAL","2/27/2020 10:22:01 AM","1"
"3DD.003D2F96EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","6/20/2020 10:02:29 PM","01","100","","","1"
"3DD.003D2F96EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","6/20/2020 10:02:30 PM","01","100","","","1"
"3DD.003D2F96EE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","6/9/2020 12:51:45 AM","05","110","","","1"
"3DD.003D2F96EE","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/12/2020 12:49:50 PM","04","100","","","1"
"3DD.003D2F96EF","Steelhead","Unknown","Mark","Dam","PRO","4/24/2020 1:20:13 PM","NA","0","PROTAL","4/24/2020 1:20:13 PM","1"
"3DD.003D2F96EF","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","5/1/2020 5:22:57 PM","0A","110","","","1"
"3DD.003D2F96EF","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","5/1/2020 5:23:12 PM","02","110","","","1"
"3DD.003D2F96F1","Steelhead","Unknown","Mark","Dam","PRO","4/22/2020 12:51:43 PM","NA","0","PROTAL","4/22/2020 12:51:43 PM","1"
"3DD.003D2F96F1","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","5/4/2020 8:38:33 PM","0A","110","","","1"
"3DD.003D2F96F1","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2020 1:54:03 PM","03","110","","","1"
"3DD.003D2F96F1","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2020 1:55:35 PM","02","110","","","1"
"3DD.003D2F96F1","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2020 1:56:35 PM","01","110","","","1"
"3DD.003D2F96F1","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2020 1:58:05 PM","01","110","","","1"
"3DD.003D2F96F1","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","5/11/2020 1:58:06 PM","01","110","","","1"
"3DD.003D2F96F2","Steelhead","Unknown","Mark","Dam","PRO","3/4/2020 2:52:34 PM","NA","0","PROTAL","3/4/2020 2:52:34 PM","1"
"3DD.003D2F96F2","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/9/2020 9:17:08 PM","03","110","","","1"
"3DD.003D2F96F3","Steelhead","Unknown","Mark","Dam","PRO","3/20/2020 9:58:12 AM","NA","0","PROTAL","3/20/2020 9:58:12 AM","1"
"3DD.003D2F96F3","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/14/2020 11:57:07 AM","05","100","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Mark","Dam","PRO","3/3/2020 2:03:41 PM","NA","0","PROTAL","3/3/2020 2:03:41 PM","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:40:23 AM","03","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:49:04 AM","03","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:49:05 AM","03","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:49:06 AM","03","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:49:38 AM","02","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:49:39 AM","02","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:50:04 AM","01","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2020 2:50:05 AM","01","110","","","1"
"3DD.003D2F96F6","Steelhead","Unknown","Recapture","Dam","ROZ","4/14/2020 11:00:00 AM","NA","0","ROZTAL","4/14/2020 11:00:00 AM","1"
"3DD.003D2F96F7","Steelhead","Unknown","Mark","Dam","PRO","4/27/2020 8:24:07 AM","NA","0","PROTAL","4/27/2020 8:24:07 AM","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 3:59:05 PM","01","170","","","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 3:59:09 PM","02","170","","","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 3:59:12 PM","03","170","","","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 3:59:16 PM","04","170","","","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 3:59:17 PM","04","170","","","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 4:54:55 PM","F1","170","","","1"
"3DD.003D2F96F7","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","6/3/2020 4:54:55 PM","F2","170","","","1"
